Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-12-28,170.48521739130436,198.83913043478265,36.281666666666666,4.308020833333334,38.7375,1.8231249999999999,1.2445833333333334,1,1,0,0,0,0
2023-12-29,164.1726984126984,179.92436507936506,32.720104166666665,3.6294791666666666,70.8275,1.6234375,1.1782291666666667,3,3,0,0,0,0
2023-12-30,143.553125,184.49833333333333,32.285625,3.3240625,71.5515625,1.7434375,1.2143749999999998,0,0,0,0,0,0
2023-12-31,124.21999999999997,144.0193650793651,24.500312500000003,3.762708333333333,59.96375,1.77875,0.9791666666666666,3,3,0,0,0,0
2024-01-01,133.4840909090909,161.3686363636364,30.943750000000005,4.24625,30.027499999999996,1.5699999999999998,1.1129166666666668,2,2,0,0,0,0
2024-01-02,125.23875,211.17208333333335,25.633333333333336,3.2050000000000005,48.19875,1.61125,1.19875,0,0,0,0,0,0
2024-01-03,110.35958333333333,184.57874999999999,20.41208333333333,3.455833333333333,48.701249999999995,1.28125,0.9745833333333334,0,0,0,0,0,0
2024-01-04,124.48869565217392,197.9125,24.37375,2.5974999999999997,50.03249999999999,1.4175,1.09125,1,0,0,0,0,0
2024-01-05,134.8152380952381,223.8277272727272,26.6055,2.930952380952381,28.341249999999995,1.505,1.0821739130434782,3,2,1,3,4,1
2024-01-06,89.97416666666668,147.45125,15.782500000000002,1.2375,30.086249999999996,1.435,1.1654166666666665,0,0,0,0,8,0
2024-01-07,90.59208333333333,106.61,15.40125,3.82695652173913,40.872499999999995,1.07125,0.9279166666666666,0,0,0,1,0,0
2024-01-08,85.3575,111.12124999999999,15.28375,4.286666666666666,38.504999999999995,1.0699999999999998,0.9616666666666666,0,0,0,0,0,0
2024-01-09,76.28541666666666,100.59833333333334,15.272916666666667,6.53,24.7975,1.04125,0.8979166666666667,0,0,0,0,0,0
2024-01-10,60.23416666666666,82.26916666666666,27.503749999999997,4.5808333333333335,30.651249999999997,1.2125000000000001,1.0470833333333334,0,0,0,0,0,0
2024-01-11,73.14200000000001,105.3752380952381,40.81318181818182,4.1326086956521735,32.0975,1.2425000000000002,0.9521739130434783,4,3,3,1,2,1
2024-01-12,77.87041666666666,142.18625,29.491666666666664,3.225,30.878749999999997,1.01875,0.6370588235294118,0,0,0,0,0,7
2024-01-13,89.93,164.51874999999998,34.459583333333335,3.5004166666666663,33.815,1.12,0.8616666666666667,0,0,0,0,0,0
2024-01-14,50.25375,97.29333333333334,39.20041666666666,4.8175,63.07374999999999,1.2062499999999998,0.54625,0,0,0,0,0,0
2024-01-15,35.98041666666666,81.2825,27.205833333333334,5.924166666666667,70.52874999999999,0.80875,0.58875,0,0,0,0,0,0
2024-01-16,73.64416666666666,150.09458333333333,33.93083333333333,5.090416666666667,29.597499999999997,1.4375,0.9191666666666666,0,0,0,0,0,0
2024-01-17,90.90208333333332,165.70166666666665,44.98916666666667,6.47625,24.841249999999995,1.62,0.9091666666666667,0,0,0,0,0,0
2024-01-18,84.16125,147.1554166666667,37.365,7.761666666666667,39.841249999999995,1.25125,0.8795833333333333,0,0,0,0,0,0
2024-01-19,73.01375,132.68625,,3.065416666666667,40.896249999999995,1.5325,1.0333333333333332,0,0,0,0,10,0
2024-01-20,71.30166666666666,139.86708333333334,21.44238095238095,4.862916666666667,41.5875,1.7174999999999998,1.2045833333333333,0,0,0,0,3,0
2024-01-21,62.1,103.57791666666667,10.945,8.317916666666667,41.988749999999996,1.21,1.0091666666666665,0,0,0,0,0,0
2024-01-22,71.34625,127.63041666666668,30.659166666666664,12.057083333333333,39.74499999999999,1.3425,1.165,0,0,0,0,0,0
2024-01-23,59.02375,110.44083333333333,23.468333333333334,12.40875,40.576249999999995,1.3575000000000002,1.0254166666666666,0,0,0,0,0,0
2024-01-24,42.413333333333334,87.85625,21.58708333333333,11.320416666666667,40.94875,1.0925,0.9712500000000001,0,0,0,0,0,0
2024-01-25,53.61958333333333,116.71625,33.95083333333333,9.665833333333333,39.20374999999999,1.61125,1.2183333333333333,0,0,0,0,0,0
2024-01-26,72.79875,121.28291666666667,25.19541666666667,14.27125,40.459999999999994,1.65625,1.2504166666666665,0,0,0,0,0,0
2024-01-27,95.40083333333332,164.6316666666667,46.18416666666667,13.342083333333335,39.951249999999995,1.4849999999999999,1.15,0,0,0,0,0,0
2024-01-28,101.92916666666667,158.98541666666665,42.65833333333333,11.730416666666665,42.76499999999999,1.48,0.9391666666666666,0,0,0,0,0,0
2024-01-29,111.03222222222222,149.91166666666666,51.37708333333334,10.707500000000001,42.1025,1.5387499999999998,1.0783333333333334,6,6,0,0,0,0
2024-01-30,85.94500000000001,114.59791666666666,39.92875,10.915833333333333,11.043749999999996,1.3074999999999999,0.9737499999999999,0,0,0,0,0,0
2024-01-31,70.74208333333333,131.66166666666666,35.29833333333334,10.131666666666666,51.69,1.30875,0.8975000000000001,0,0,0,0,0,0
