Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2024-01-09,23.187916666666666,39.47125,7.8500000000000005,3.01125,71.16375,1.02125,0.4541666666666666,0,0,0,0,0,0
2024-01-10,20.75708333333333,51.21833333333334,4.453333333333333,5.315833333333333,44.45125,0.69,0.6291666666666668,0,0,0,0,0,0
2024-01-11,83.00375000000001,114.80416666666666,9.072916666666666,4.906666666666666,37.061249999999994,0.86125,0.7637499999999999,0,0,0,0,0,0
2024-01-12,38.684583333333336,54.66833333333333,10.538333333333334,4.46375,33.199999999999996,0.84125,0.6241666666666666,0,0,0,0,0,0
2024-01-13,36.9975,105.05125,12.253333333333336,4.02875,22.1825,1.2674999999999998,1.2020833333333334,0,0,0,0,0,0
2024-01-14,27.940416666666668,107.49374999999999,11.9275,4.00875,28.57625,1.4275,1.2129166666666666,0,0,0,0,0,0
2024-01-15,30.41416666666667,133.20625,13.01,3.7504166666666667,23.43,1.785,1.504166666666667,0,0,0,0,0,0
2024-01-16,35.464999999999996,93.60916666666667,11.884166666666665,3.966666666666667,25.3475,1.80125,1.15875,0,0,0,0,0,0
2024-01-17,29.82521739130435,55.91347826086955,10.58875,4.11,27.423750000000002,1.0675000000000001,0.8279166666666665,1,1,0,0,0,0
2024-01-18,60.73136363636363,104.90272727272728,11.299166666666666,3.7517391304347827,9.965,1.47,1.1160869565217393,2,2,1,1,0,1
2024-01-19,62.98791666666667,92.79416666666664,9.161666666666665,3.2541666666666664,7.83875,1.46125,1.2079166666666665,0,0,0,0,6,0
2024-01-20,37.195,62.105,6.722499999999999,3.4975,15.42625,1.0725000000000002,0.9554166666666667,0,0,0,0,0,0
2024-01-21,59.15125,99.79624999999999,6.6745833333333335,3.2091666666666665,9.408750000000001,1.35125,1.1187500000000001,0,0,0,0,0,0
2024-01-22,60.48583333333334,89.2075,5.855833333333333,3.267916666666667,10.885,1.3024999999999998,1.0358333333333334,0,0,0,0,0,0
2024-01-23,74.61375,114.91833333333334,6.659166666666667,3.2287500000000002,21.7725,1.16625,1.0579166666666666,0,0,0,0,0,0
2024-01-24,65.65916666666668,102.6675,6.870416666666666,3.25375,25.56375,1.2075,1.0445833333333334,0,0,0,0,0,0
2024-01-25,52.13708333333333,82.5625,6.310416666666666,3.473333333333333,26.97875,1.14375,0.8245833333333333,0,0,0,0,0,0
2024-01-26,50.32375,80.65458333333333,6.87125,3.4500000000000006,31.14125,1.0699999999999998,0.8324999999999999,0,0,0,0,0,0
2024-01-27,83.02875,130.51500000000001,6.9624999999999995,3.356666666666666,30.227500000000003,1.22125,1.09,0,0,0,0,0,0
2024-01-28,50.717499999999994,104.97125000000001,7.511666666666667,3.6420833333333333,19.42,1.225,1.085,0,0,0,0,0,0
2024-01-29,41.9425,103.84666666666665,7.678333333333334,3.4408333333333334,32.99,1.20125,0.9083333333333332,0,0,0,0,0,0
2024-01-30,64.89041666666667,104.94749999999999,7.398333333333333,3.4495833333333334,40.61375,1.1500000000000001,0.9345833333333333,0,0,0,0,0,0
2024-01-31,70.26086956521738,121.25521739130434,8.47625,3.790833333333333,27.81625,1.2825000000000002,1.0275,1,1,1,0,0,0
