Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-12-16,82.22916666666667,163.19791666666666,27.062847222222228,11.186111111111112,32.98750000000001,1.3729166666666666,0.949375,0,0,0,0,0,0
2023-12-17,78.45833333333333,157.51041666666666,22.87013888888889,11.108680555555557,9.940625000000008,1.6776041666666668,1.0016666666666667,0,0,16,0,0,0
2023-12-18,60.25,139.29166666666666,22.489583333333332,11.365625,9.787500000000007,1.1161458333333332,0.8808333333333334,0,0,6,0,0,0
2023-12-19,69.36458333333333,145.98958333333334,20.815625,12.348958333333334,98.63125000000001,1.3675,0.9613541666666667,0,0,0,0,0,0
2023-12-20,58.46875,127.11458333333333,17.603472222222223,10.967361111111112,91.009375,1.36125,0.8559375,0,0,0,0,0,0
2023-12-21,74.76041666666667,159.70833333333334,26.452430555555555,16.87465277777778,82.30312500000001,1.8021874999999996,1.1865277777777778,0,0,0,0,0,0
2023-12-22,85.19791666666667,178.71875,27.423263888888886,13.671527777777778,49.571875000000006,1.7981249999999998,1.1781597222222222,0,0,0,0,0,0
2023-12-23,103.28125,194.125,29.124305555555555,15.69375,40.69375000000001,1.6639583333333334,1.2427777777777778,0,0,0,0,0,0
2023-12-24,126.65625,219.89583333333334,22.292708333333337,13.576388888888888,51.54687500000001,1.6164583333333333,1.2382986111111112,0,0,0,0,0,0
2023-12-25,157.33333333333334,247.92708333333334,24.555555555555554,15.270486111111111,68.8625,1.811875,1.4026041666666667,0,0,0,0,0,0
2023-12-26,137.07291666666666,227.84375,26.982986111111114,15.189583333333333,22.159375000000008,1.9894791666666667,1.403888888888889,0,0,12,0,0,0
2023-12-27,119.54166666666667,206.59375,22.127430555555552,16.240972222222222,136.66875,2.0810416666666667,1.133715277777778,0,0,5,0,0,0
