Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-11-21,66.82187499999999,139.703125,31.453993055555554,4.628229166666666,35.75749999999999,1.3460416666666668,0.9577430555555555,0,0,0,0,0,0
2023-11-22,97.1375,203.07708333333335,30.239791666666665,11.355173611111113,38.354375,2.6485416666666666,1.6051388888888887,0,0,0,0,0,0
2023-11-23,103.68958333333335,216.79583333333335,18.80371527777778,14.094895833333332,27.306562500000002,2.6122916666666667,1.4355902777777778,0,0,0,0,0,0
2023-11-24,76.50294117647059,159.93970588235294,18.14357843137255,12.666764705882352,33.8284375,2.303125,1.0276470588235296,7,7,7,7,7,7
2023-11-25,,,,,32.5734375,1.5022916666666668,,10,10,10,10,10,10
2023-11-26,83.22604166666666,174.00729166666667,18.692847222222223,5.211597222222223,25.3228125,2.4040625,1.4139583333333334,0,0,0,0,0,0
2023-11-27,73.10868055555557,152.86145833333333,18.509756944444444,5.540486111111111,12.394375,2.1625,1.3723958333333333,0,0,0,0,0,0
2023-11-28,85.25729166666666,178.26249999999996,18.841909722222223,5.195763888888888,22.305937500000002,2.1453124999999997,1.2640624999999999,0,0,0,0,0,0
2023-11-29,73.47152777777778,153.6215277777778,18.51861111111111,6.500520833333333,23.760624999999997,2.4038541666666666,1.527951388888889,0,0,0,0,0,0
2023-11-30,72.26485507246377,151.0855072463768,18.702743055555555,9.398712121212121,18.0709375,2.2773958333333333,1.0640151515151515,1,1,1,2,0,2
2023-12-01,96.79469696969699,174.58939393939391,19.683068181818182,16.219956140350874,13.558958333333333,1.52125,1.1008333333333333,2,2,2,5,2,2
2023-12-02,33.82361111111111,128.97118055555555,4.908472222222222,9.598125,26.641875000000002,1.0440625000000001,0.2927777777777778,0,0,0,0,0,0
2023-12-03,73.13506944444445,171.19270833333334,6.617673611111111,10.765208333333334,31.754687500000003,1.1893749999999998,0.776423611111111,0,0,0,0,0,0
2023-12-04,58.19895833333334,139.58402777777778,1.6536805555555556,9.821180555555555,27.410625,0.5891666666666666,0.3441319444444444,0,0,0,0,0,0
2023-12-05,79.42395833333333,201.30000000000004,6.877326388888889,6.732812500000001,34.064375,2.1358333333333333,1.0439236111111112,0,0,0,0,0,0
2023-12-06,36.878125000000004,81.39687500000001,3.6114236111111118,8.9346875,35.8540625,2.0927083333333334,0.2717361111111111,0,0,0,0,0,0
2023-12-07,12.883333333333335,28.428571428571423,13.84595238095238,11.682857142857141,30.241979166666667,0.28989583333333335,0.2013095238095238,3,3,3,3,3,3
2023-12-08,,,,,,,,24,24,24,24,24,24
2023-12-09,67.11123188405797,123.59891304347825,9.992673611111112,17.40927536231884,30.633645833333333,0.540625,0.3791666666666667,1,1,1,1,0,3
2023-12-10,46.58402777777777,105.92256944444443,9.946284722222222,9.261111111111111,50.941875,1.69,1.4775347222222222,0,0,0,0,0,0
2023-12-11,87.184375,154.5125,31.377569444444447,5.44875,38.4828125,1.5657291666666666,0.8837847222222223,0,0,0,0,0,0
2023-12-12,96.49166666666667,201.8020833333333,14.71763888888889,7.1259375,27.128020833333334,2.575729166666666,1.64625,0,0,0,0,0,0
2023-12-13,77.91354166666667,162.87187500000002,14.757118055555557,4.980833333333334,24.820520833333333,2.6203125,1.016736111111111,0,0,0,0,0,0
2023-12-14,57.462698412698415,120.15039682539683,14.752048611111112,7.111208333333332,16.753229166666667,1.1217708333333334,1.1119444444444444,3,3,3,4,0,3
2023-12-15,78.14021739130435,163.36195652173916,14.661909722222221,6.405833333333335,24.286770833333332,2.069375,1.390208333333333,1,1,0,1,0,0
2023-12-16,75.33854166666667,157.49895833333335,14.706631944444444,5.231770833333333,23.621875,2.291875,1.4467013888888889,0,0,0,0,0,0
2023-12-17,74.83993055555555,156.46319444444444,14.742291666666667,10.7265625,22.569583333333334,1.5934374999999998,1.2592013888888889,0,0,0,0,0,0
2023-12-18,56.64166666666666,118.41979166666665,14.658923611111112,5.814444444444445,21.7240625,1.2585416666666667,1.036736111111111,0,0,0,0,0,0
2023-12-19,68.09791666666666,142.36770833333335,14.673020833333334,4.927395833333334,21.023125,1.6440625,1.2824305555555557,0,0,0,0,0,0
2023-12-20,118.29027777777777,247.30208333333334,14.678402777777778,5.5754166666666665,22.4290625,2.5846875,1.9977430555555558,0,0,0,0,0,0
2023-12-21,82.10416666666667,171.6604166666667,14.7359375,5.648263888888889,22.7565625,2.3575,1.1710416666666665,0,0,0,0,0,0
2023-12-22,89.18541666666665,186.45833333333334,14.692256944444445,5.627465277777778,19.889062499999998,1.85375,1.4780902777777776,0,0,0,0,0,0
2023-12-23,86.52187500000001,180.9177083333333,14.723194444444445,6.758472222222221,17.5075,2.453125,1.6210416666666667,0,0,0,0,0,0
2023-12-24,70.45833333333334,147.3083333333333,14.673159722222222,5.155,20.594375,2.4371875,1.0802777777777777,0,0,0,0,0,0
2023-12-25,76.96180555555556,160.90625,14.646423611111112,9.750243055555556,16.390833333333333,1.6487500000000002,1.354340277777778,0,0,0,0,0,0
2023-12-26,88.653125,185.33124999999998,14.809895833333334,6.611527777777778,15.3221875,2.259375,1.5502777777777776,0,0,0,0,0,0
2023-12-27,68.40763888888888,143.02395833333333,14.6615625,10.954409722222223,21.47375,1.8363541666666667,1.3089930555555556,0,0,0,0,0,0
2023-12-28,79.79513888888889,166.73229166666667,14.863680555555556,5.791250000000001,11.25625,2.1971875,1.484861111111111,0,0,0,0,0,0
2023-12-29,74.76319444444444,156.31145833333335,14.73548611111111,6.601631944444445,11.753229166666667,2.2896875,1.4690625,0,0,0,0,0,0
2023-12-30,40.78949275362319,85.29420289855071,14.812395833333333,10.676909722222222,7.83875,1.4742708333333334,1.1386805555555555,1,1,0,0,0,0
2023-12-31,84.42971014492753,176.51666666666668,14.758229166666666,9.87605072463768,7.90375,1.439270833333333,1.2809057971014495,1,1,1,1,0,1
2024-01-01,64.75347826086956,135.38913043478257,14.777916666666668,10.69086956521739,9.576249999999998,1.4492708333333333,0.9752173913043479,1,1,1,1,0,1
2024-01-02,56.475,118.06833333333331,14.94347826086957,15.582352941176469,14.667499999999999,1.1375000000000002,0.8315789473684211,6,6,5,7,1,5
2024-01-03,73.06416666666667,161.81916666666666,11.820416666666665,5.149166666666667,27.07125,1.55,1.2562499999999999,0,0,0,0,0,0
2024-01-04,29.976249999999997,66.38208333333334,14.843333333333334,11.844999999999999,30.9775,1.29875,0.8708333333333332,0,0,0,0,0,0
