Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-12-16,98.56833333333334,144.25604166666668,4.0346874999999995,0.8302083333333333,8.5390625,1.3221875,1.0765625,0,0,0,0,0,0
2023-12-17,89.83125000000001,135.83864583333335,3.1716666666666664,0.7853125,9.5934375,1.2653125,0.9864583333333332,0,0,0,0,0,0
2023-12-18,72.801875,118.17822916666667,2.9510416666666663,0.7922916666666667,10.455625000000001,1.171875,0.913125,0,0,0,0,0,0
2023-12-19,76.92302083333334,114.51604166666668,2.7369791666666665,0.7685416666666667,10.0478125,1.1346874999999998,0.9361458333333333,0,0,0,0,0,0
2023-12-20,84.81135416666667,124.94520833333333,3.1442708333333336,0.8326041666666667,10.76375,1.1346875,1.0417708333333333,0,0,0,0,0,0
2023-12-21,78.68468750000001,118.99552083333333,3.5496874999999997,0.8101041666666667,9.679374999999999,1.2759375,1.0999999999999999,0,0,0,0,0,0
2023-12-22,66.7560763888889,97.62121527777778,2.8653125,0.7784375,10.04,1.2565625,1.0511458333333332,0,0,0,0,0,0
2023-12-23,59.61774305555556,94.28149305555557,3.404166666666667,0.8511458333333334,6.765625,1.215,1.0452083333333333,0,0,0,0,0,0
2023-12-24,67.36177083333332,114.29750000000001,3.965833333333333,0.8608333333333333,7.9428125,1.4271875,1.165,0,0,0,0,0,0
2023-12-25,58.09687499999999,81.72510416666667,2.2377083333333334,1.2729166666666667,10.4025,1.4065625,1.0248958333333333,0,0,0,0,0,0
2023-12-26,76.88489583333333,110.25913194444445,3.488750000000001,0.9302083333333333,7.386875,1.5206250000000001,1.2938541666666667,0,0,0,0,0,0
2023-12-27,68.77354166666667,101.455,3.2894791666666663,0.8413541666666666,7.440625,1.4715625,1.2329166666666667,0,0,0,0,0,0
2023-12-28,72.47885416666666,103.66166666666668,3.3120833333333337,0.8377083333333334,8.292812499999998,1.559375,1.2914583333333332,0,0,0,0,0,0
2023-12-29,69.5859375,97.20715277777776,3.1094791666666666,0.7984375,7.515937499999999,1.566875,1.3222916666666666,0,0,0,0,0,0
2023-12-30,94.45968749999999,129.375625,3.8877083333333338,0.8894791666666668,7.2315625,1.9140625,1.5766666666666669,0,0,0,0,0,0
2023-12-31,106.33305555555557,136.24017361111112,3.638333333333333,0.9735416666666667,7.575,2.1728125,1.876875,0,0,3,0,0,0
2024-01-01,86.59333333333332,111.74416666666666,3.4779166666666668,0.9204166666666667,5.58625,2.2284375,1.7508333333333332,0,0,0,0,0,0
2024-01-02,,,2.7836842105263155,1.0510526315789472,4.061249999999999,1.785,0.8252631578947369,10,11,5,5,5,5
2024-01-03,55.55416666666667,134.69041666666666,4.410416666666667,0.8579166666666667,42.15875,0.8925000000000001,0.7741666666666666,0,0,0,0,0,0
2024-01-04,,,,,86.50375,0.8675,0.40166666666666667,11,11,11,11,11,0
2024-01-05,35.49125,103.95666666666666,1.7891666666666666,2.3249999999999997,116.78875,0.81375,0.3283333333333333,0,0,0,0,0,0
2024-01-06,67.77291666666666,130.17125000000001,3.0845833333333332,2.9683333333333333,133.78375,0.78625,0.5870833333333333,0,0,0,0,0,0
2024-01-07,24.341250000000002,35.87833333333333,0.2717391304347826,0.6904166666666666,60.04249999999999,0.6337499999999999,0.5891666666666667,0,0,0,0,1,0
2024-01-08,,,,,43.871249999999996,0.7725,,13,15,9,9,10,9
2024-01-09,23.163333333333334,40.15409090909091,0.7345454545454545,0.7136363636363637,29.577499999999993,0.7375,0.3508695652173914,3,2,2,2,2,1
2024-01-10,35.49625,68.045,0.9712500000000001,0.805,38.0975,0.7325,0.7054166666666667,0,0,0,0,0,0
2024-01-11,154.68541666666667,191.37,1.9741666666666664,0.7612500000000001,42.38499999999999,0.72875,0.61375,0,0,0,0,0,0
2024-01-12,49.84833333333333,73.28666666666668,2.295,0.8245833333333333,31.307499999999994,1.01125,0.8370833333333333,0,0,0,0,0,0
2024-01-13,122.61291666666666,166.14333333333335,5.023333333333333,1.0929166666666668,11.864999999999993,2.22125,2.091666666666667,0,0,1,0,0,0
2024-01-14,117.50583333333333,174.46625000000003,3.81875,1.0016666666666667,6.999999999999994,2.40875,1.9804166666666667,0,0,0,0,0,0
2024-01-15,128.41958333333332,174.13666666666668,3.4279166666666665,0.9345833333333333,12.834999999999994,2.2175,2.0175,0,0,0,0,0,0
2024-01-16,86.68416666666667,120.07749999999999,2.9612499999999997,0.8770833333333333,9.182499999999994,2.13,1.7670833333333331,0,0,0,0,0,0
2024-01-17,67.14916666666666,101.31041666666668,2.8441666666666667,0.8904166666666665,8.241249999999994,1.71375,1.0220833333333335,0,0,0,0,0,0
2024-01-18,103.31954545454546,149.04125000000002,3.2283333333333335,0.9079166666666666,6.943749999999993,2.00375,1.455,2,0,0,0,0,0
2024-01-19,154.62041666666667,178.9575,2.8108333333333335,0.8391666666666667,12.264999999999993,2.2275,1.3354166666666665,0,0,0,0,0,0
2024-01-20,96.44333333333333,127.92041666666667,2.5866666666666664,0.7804166666666666,8.357499999999993,0.9012499999999999,0.8070833333333334,0,0,0,0,0,0
2024-01-21,130.45624999999998,177.67999999999998,4.277083333333333,0.8604166666666666,8.382499999999993,1.14625,0.9741666666666666,0,0,0,0,0,0
2024-01-22,125.86749999999999,156.26541666666665,3.153333333333333,0.8866666666666667,6.013749999999994,1.1625,0.9733333333333333,0,0,0,0,0,0
2024-01-23,130.2775,171.78166666666667,4.205,0.9883333333333333,13.966249999999993,1.07125,0.8904166666666667,0,0,0,0,0,0
2024-01-24,111.80666666666666,162.5575,3.90625,0.94125,10.896249999999995,1.02,0.8962499999999999,0,0,0,0,0,0
2024-01-25,68.97125,108.69416666666666,3.4704166666666665,0.7783333333333333,10.321249999999992,0.9737500000000001,0.6866666666666666,0,0,0,0,0,0
2024-01-26,96.63083333333334,147.77874999999997,4.215,0.9883333333333333,11.711249999999994,1.1675,0.8508333333333334,0,0,0,0,0,0
2024-01-27,143.79,201.65791666666667,4.194583333333333,1.4712500000000002,11.564999999999994,1.2650000000000001,1.055,0,0,0,0,0,0
2024-01-28,135.97916666666666,177.35875000000001,3.19,1.1245833333333335,8.027499999999993,1.1875,1.0291666666666668,0,0,0,0,0,0
2024-01-29,95.83333333333333,139.3925,3.2695833333333333,1.0429166666666667,8.672499999999992,1.2374999999999998,0.9108333333333335,0,0,0,0,0,0
2024-01-30,142.4875,190.5779166666667,4.086666666666667,1.7745833333333334,7.774999999999993,1.29,1.1216666666666668,0,0,0,0,0,0
2024-01-31,155.33166666666668,208.52208333333337,3.644166666666667,1.2333333333333334,7.183749999999994,1.42875,1.1291666666666667,0,0,0,0,0,0
