Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-11-29,342.4208333333333,534.8451388888889,72.87489583333333,12.568576388888891,77.751875,4.248854166666667,2.335138888888889,0,0,0,0,0,0
2023-11-30,297.3601449275362,501.97152777777774,40.39899305555556,12.632013888888887,58.564687500000005,4.773229166666667,1.6224305555555556,1,0,0,0,0,0
2023-12-01,220.82673611111113,502.921875,33.082118055555554,11.419965277777777,63.558125000000004,2.1665625000000004,1.789375,0,0,0,0,0,0
2023-12-02,192.5201388888889,325.9472222222222,34.04576388888889,10.096631944444445,64.931875,3.6221875000000003,1.8927083333333334,0,0,0,0,0,0
2023-12-03,225.6625,487.0850694444445,45.712395833333325,10.638125,63.364375,4.1625000000000005,1.9925000000000004,0,0,0,0,0,0
2023-12-04,221.28437500000004,478.66770833333334,74.81079861111111,9.334236111111112,73.57625,4.3187500000000005,2.3437847222222223,0,0,0,0,0,0
2023-12-05,162.17348484848483,322.4927083333334,38.37322916666667,6.623125000000001,36.614375,3.964791666666667,1.1518055555555555,2,0,0,0,0,0
2023-12-06,,290.58159722222223,41.28777777777778,6.860138888888888,41.20281250000001,1.9544791666666672,1.0865277777777778,10,0,0,0,0,0
2023-12-07,27.226041666666664,106.81354166666667,27.74416666666666,4.849444444444444,26.952604166666667,1.2121875000000002,0.9274305555555555,0,0,0,0,0,0
2023-12-08,41.08201754385965,174.59479166666665,30.334722222222222,6.599965277777777,40.236875000000005,2.038958333333334,1.3141319444444444,5,0,0,0,0,0
2023-12-09,,256.73090277777777,21.61878472222222,7.028680555555556,70.6375,1.9602083333333338,1.2019444444444443,12,0,0,0,0,0
2023-12-10,113.24409722222224,381.6267361111111,36.75868055555555,9.048680555555555,65.86625000000001,2.937916666666667,1.6874305555555555,0,0,0,0,0,0
2023-12-11,134.04965277777777,480.20243055555557,71.23368055555555,11.879027777777779,38.21843750000001,5.1000000000000005,2.5497916666666667,0,0,0,0,0,0
2023-12-12,151.30520833333333,546.4215277777777,75.1984126984127,12.17142361111111,38.3321875,5.9871875,2.228576388888889,0,0,0,0,3,0
2023-12-13,140.12465277777778,475.78715277777775,45.99076086956522,8.588079710144926,28.46916666666667,3.8416666666666672,1.699826388888889,0,0,0,1,1,0
2023-12-14,159.6326388888889,524.6840909090909,63.458124999999995,5.947395833333332,30.0925,3.796041666666667,2.021388888888889,0,2,0,0,0,0
2023-12-15,160.86666666666667,510.23576388888887,61.34787037037037,4.632638888888889,57.785000000000004,5.716041666666667,2.237638888888889,0,0,0,0,6,0
2023-12-16,159.43819444444443,750.3961805555556,69.72333333333333,5.585208333333334,74.435,6.067291666666667,1.8634027777777777,0,0,0,0,1,0
