Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-12-28,104.6413043478261,215.275,25.67177083333333,5.571111111111111,15.664999999999992,3.0982291666666666,2.1746527777777778,1,1,0,0,0,0
2023-12-29,119.12847222222221,248.228125,25.078784722222224,6.075173611111111,18.281249999999993,2.124791666666667,1.9254166666666668,0,0,0,0,0,0
2023-12-30,89.97727272727273,191.39565217391302,41.528715277777785,4.853611111111111,8.275624999999993,2.0091666666666668,1.6403260869565217,2,1,0,0,0,1
2023-12-31,75.65,176.80729166666666,22.364374999999995,3.1818055555555556,26.20968749999999,1.8458333333333332,1.612847222222222,0,0,2,0,0,0
2024-01-01,110.55416666666667,239.22291666666663,28.130416666666672,4.329583333333333,17.263749999999995,2.225,1.7983333333333331,0,0,2,0,0,0
2024-01-02,114.91250000000001,246.84,23.814166666666665,4.002083333333333,21.391249999999996,2.2325,1.56375,0,0,0,0,0,0
2024-01-03,112.12791666666665,249.3708333333333,28.480416666666667,5.084545454545454,15.916249999999993,3.76375,2.3058333333333336,0,0,0,2,0,0
2024-01-04,140.31,251.50166666666667,20.91208333333333,5.951764705882353,17.067499999999992,3.835,1.5120833333333337,0,0,0,7,0,0
2024-01-05,92.14625000000001,166.76869565217393,22.191666666666663,4.072000000000001,19.561249999999994,1.9362499999999998,1.4654166666666668,0,1,0,4,0,0
2024-01-06,141.48749999999998,272.60625,30.376666666666665,3.0371428571428574,13.962499999999991,2.6075,1.8858333333333335,0,0,0,3,0,0
2024-01-07,106.35208333333333,206.20608695652177,23.995416666666667,2.00875,33.71999999999999,2.56125,1.3258333333333334,0,1,0,0,0,0
2024-01-08,104.67391304347827,234.56227272727273,35.755833333333335,3.794166666666666,31.029999999999994,2.21375,1.6891304347826084,1,2,0,0,0,1
2024-01-09,113.53416666666668,226.0875,32.70541666666667,3.0931818181818183,13.019999999999992,2.3600000000000003,1.7729166666666665,0,0,0,2,0,0
2024-01-10,112.86,231.46041666666667,36.39791666666667,5.6066666666666665,19.614999999999995,2.3325,1.653333333333333,0,0,0,0,0,0
2024-01-11,123.74708333333335,260.1913043478261,37.53208333333333,3.5220833333333332,20.481249999999992,2.3075,1.7304166666666667,0,1,0,0,0,0
