Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-12-21,116.05319444444444,211.45291666666665,30.22100694444444,2.7011458333333334,59.08979166666667,2.7910416666666666,2.1341666666666668,0,0,0,0,0,0
2023-12-22,168.65680555555556,258.46194444444444,18.546875,4.483263888888889,59.08562500000001,3.747291666666667,2.8085416666666667,0,0,0,0,0,0
2023-12-23,175.81788194444445,287.39006944444446,18.5196875,6.760625,59.0728125,5.487708333333333,3.543402777777778,0,0,0,0,0,0
2023-12-24,175.49559027777778,244.56006944444445,18.56548611111111,6.921076388888888,59.095,5.806145833333334,3.7463888888888888,0,0,0,0,0,0
2023-12-25,126.28118055555557,171.8278472222222,18.538680555555555,6.647986111111112,59.06375,4.0226041666666665,2.341527777777778,0,0,0,0,0,0
2023-12-26,218.50118055555558,286.4556944444444,24.53871527777778,4.056493055555555,59.0709375,2.8715625,2.4564583333333334,0,0,0,0,0,0
2023-12-27,167.18319444444444,241.60038194444442,18.574375,1.8150347222222223,59.08593749999999,4.8259375,3.2625000000000006,0,0,0,0,0,0
2023-12-28,136.42565972222224,221.50996527777775,24.115555555555556,1.4562499999999998,59.0825,2.3996875,2.0033333333333334,0,0,0,0,0,0
2023-12-29,135.19125,203.99277777777777,18.564930555555552,1.9886805555555558,59.0853125,2.3085416666666663,2.079340277777778,0,0,0,0,0,0
2023-12-30,153.72343750000002,222.04677083333334,18.583993055555556,2.1612847222222222,59.080625,2.4052083333333334,2.115763888888889,0,0,0,0,0,0
2023-12-31,133.42229166666667,191.54999999999998,18.53420138888889,2.2365277777777774,59.0728125,2.2179166666666665,1.7895486111111112,0,0,0,0,0,0
2024-01-01,117.96428571428574,249.83,32.665416666666665,1.9875,59.07875,2.1225,1.76875,3,0,0,0,0,0
2024-01-02,127.3978260869565,203.14347826086959,44.78238095238095,1.7972727272727271,56.335,1.645,1.2491666666666668,1,1,1,2,3,0
2024-01-03,138.60208333333333,218.05083333333332,76.50291666666666,1.08,59.09875,1.875,1.73125,0,0,0,0,0,0
2024-01-04,139.61041666666668,196.62625000000003,66.1225,1.4795833333333333,59.06875,1.84,1.5975000000000001,0,0,0,0,0,0
2024-01-05,129.76521739130433,179.9391304347826,28.038,25.141739130434786,59.07875,1.82625,1.5120833333333332,1,1,1,1,4,0
2024-01-06,72.28875,147.81458333333333,23.905416666666667,1.7008333333333334,59.087500000000006,1.70125,1.41375,0,0,0,0,0,0
2024-01-07,75.81875000000001,149.07625,18.607916666666668,1.5970833333333332,59.075,1.72125,1.3320833333333333,0,0,0,0,0,0
