Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2024-01-22,52.391999999999996,109.14650000000002,40.43333333333334,8.757272727272728,14.539999999999997,0.9762500000000002,0.8208333333333333,4,4,0,2,0,0
2024-01-23,56.84291666666667,102.54333333333334,42.91916666666666,10.802083333333334,1.4587499999999978,1.3687500000000001,1.02375,0,0,0,0,0,0
2024-01-24,55.524166666666666,117.49208333333335,42.6647619047619,8.572916666666666,1.3224999999999978,1.3575000000000002,1.0975,0,0,0,0,3,0
2024-01-25,42.24,91.37624999999998,,7.6620833333333325,4.931249999999999,1.53,0.82625,0,0,0,0,12,0
2024-01-26,55.578333333333326,116.8875,46.310833333333335,7.117083333333333,2.5887499999999974,1.1037500000000002,0.8508333333333332,0,0,0,0,0,0
2024-01-27,43.25272727272727,87.16772727272726,51.77454545454546,6.703636363636366,2.6787499999999977,0.8925000000000001,0.7981818181818181,2,2,2,2,2,2
2024-01-28,,,,,,,,24,24,24,24,24,24
2024-01-29,,,,,8.077499999999997,0.9837500000000001,,13,13,12,12,12,12
2024-01-30,35.30125,71.82666666666667,47.71541666666667,6.442083333333334,4.6999999999999975,0.9975,0.70375,0,0,0,0,0,0
2024-01-31,46.26541666666666,106.77333333333333,49.27375000000001,7.202083333333333,4.681249999999999,0.9275000000000001,0.8279166666666667,0,6,0,0,0,0
