Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-12-03,93.70263157894736,198.67675438596487,12.114097222222222,22.06625,13.10125,1.051875,0.9373611111111111,5,5,0,0,0,0
2023-12-04,124.22121212121213,214.49021739130438,22.930398550724636,13.02393939393939,13.088854166666666,0.9422916666666666,0.8225000000000001,2,1,0,2,1,0
2023-12-05,131.56215277777778,263.32187500000003,25.764791666666667,3.35921568627451,13.094166666666666,1.2495833333333333,0.9661805555555555,0,0,0,7,0,0
2023-12-06,111.64270833333332,274.0128472222222,26.545104166666665,5.21348484848485,13.090729166666666,1.0378125,0.9576388888888889,0,0,0,2,0,0
2023-12-07,117.66944444444444,281.36875000000003,28.65041666666667,8.675451388888888,13.114895833333334,1.0459375,0.9737152777777777,0,0,0,0,0,0
2023-12-08,104.87395833333335,232.85659722222223,28.00440972222222,9.41986111111111,13.091562500000002,1.1026041666666668,0.9081944444444446,0,0,0,0,0,0
2023-12-09,114.62743055555556,247.87604166666665,29.06555555555556,8.104513888888889,13.086145833333333,1.1396875,0.9398263888888888,0,0,0,0,0,0
2023-12-10,121.09027777777779,250.47569444444446,30.663715277777783,10.468090277777778,13.075729166666667,1.1409375000000002,0.9217013888888889,0,0,0,0,0,0
2023-12-11,121.01423611111112,217.85416666666666,27.32711805555556,8.605381944444444,13.106874999999999,1.0504166666666666,0.9043749999999999,0,0,0,0,0,0
2023-12-12,133.96840277777778,244.56354166666665,34.99597222222222,11.273229166666667,27.845625,0.9313541666666666,0.8596180555555555,0,0,0,0,0,0
2023-12-13,143.92579365079365,258.38690476190476,33.83936507936508,15.355972222222224,19.737916666666667,1.0748958333333334,0.8619097222222223,3,3,3,6,3,0
2023-12-14,167.41098484848484,349.2837121212121,45.132291666666674,8.95003623188406,10.474479166666667,1.5629166666666667,1.1920833333333334,2,2,0,1,0,0
2023-12-15,132.89895833333333,238.66319444444443,42.70364583333333,2.8503125,10.467291666666666,1.2829166666666665,1.1060416666666668,0,0,0,0,0,0
2023-12-16,151.16145833333334,251.14201388888887,42.9782638888889,2.8409722222222222,10.45375,1.6508333333333334,1.2656944444444445,0,0,0,0,0,0
2023-12-17,151.72881944444444,250.2454861111111,41.75138888888889,2.8410069444444446,10.450312499999999,1.4343750000000002,1.138298611111111,0,0,0,0,0,0
2023-12-18,151.77234848484846,320.6642857142857,37.245326086956524,6.245454545454544,43.793125,1.3929166666666666,0.9458333333333333,2,3,0,2,1,0
2023-12-19,105.44479166666667,198.47187500000004,42.720104166666665,15.410902777777778,62.3325,1.0742708333333333,0.8378819444444444,0,0,0,0,0,0
2023-12-20,142.4486111111111,236.36423611111113,46.857708333333335,18.55013888888889,54.1934375,1.3307291666666667,1.0633680555555556,0,0,0,0,0,0
2023-12-21,139.5090277777778,253.43297101449275,31.326249999999998,13.024007936507937,10.554479166666667,1.5459375,1.2158680555555554,0,1,0,3,0,0
2023-12-22,261.0104166666667,342.0576388888889,37.483090277777784,,8.170625000000001,1.6086458333333336,1.4666319444444442,0,0,0,15,0,0
2023-12-23,195.86458333333334,244.88090277777778,39.49885416666667,,8.1765625,1.8535416666666666,1.3865625,0,0,0,11,0,0
2023-12-24,121.65520833333333,179.47187499999998,36.07763888888889,2.787395833333333,8.1890625,1.4454166666666666,1.2665625,0,0,0,8,0,0
2023-12-25,126.88576388888889,196.19340277777778,31.00079861111111,2.839236111111111,8.174270833333333,1.5360416666666667,1.3689236111111114,0,0,0,0,0,0
2023-12-26,117.16811594202899,192.03194444444446,34.671527777777776,2.851180555555555,84.8834375,1.4752083333333332,1.1532638888888889,1,0,0,0,0,0
2023-12-27,162.2388888888889,265.81145833333335,41.019375000000004,8.077878787878788,84.8765625,1.8527083333333334,1.5753819444444446,0,0,0,2,0,0
2023-12-28,120.27416666666666,230.82878787878784,33.88434782608696,7.403458333333333,53.244479166666665,1.3590625,1.0881159420289856,4,2,1,4,1,1
2023-12-29,119.81631944444445,223.43576388888889,32.044513888888886,5.282847222222222,34.5196875,1.1836458333333333,1.0742013888888888,0,0,0,0,0,0
2023-12-30,121.77604166666667,198.53229166666665,40.80642361111111,5.378784722222222,24.1503125,1.1407291666666666,0.9664930555555555,0,0,0,0,0,0
2023-12-31,116.93125000000002,184.59895833333334,30.462395833333336,5.468958333333333,21.7746875,1.0484375000000001,0.9187152777777778,0,0,0,0,0,0
2024-01-01,108.72772727272726,175.29565217391306,36.41583333333333,4.9679166666666665,21.7625,0.9737499999999999,0.8754166666666666,2,1,0,0,0,0
2024-01-02,117.89956521739131,204.06541666666666,30.226666666666663,3.2321739130434777,65.32375,0.99,0.6916666666666668,1,0,0,1,0,0
