Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2024-01-10,35.697916666666664,96.36458333333333,18.070833333333336,4.430000000000001,51.17875,0.7625,0.6016666666666667,0,0,0,0,0,0
2024-01-11,85.6086956521739,168.97916666666666,27.075,12.190833333333332,87.15625,0.8775,0.6826315789473684,1,0,0,0,0,5
2024-01-12,110.38541666666667,215.90625,48.916666666666664,24.368749999999995,143.0825,1.2337500000000001,0.9795833333333333,0,0,0,0,0,0
2024-01-13,75.58695652173913,148.5,41.341249999999995,11.030416666666667,71.965,1.24375,0.7433333333333333,1,1,0,0,0,0
2024-01-14,71.78260869565217,155.86458333333334,43.70708333333334,35.42363636363637,63.53875000000001,1.04125,0.7474999999999999,1,0,0,2,0,0
2024-01-15,83.91666666666667,187.22916666666666,48.67958333333333,24.639565217391304,83.97875000000002,1.4925000000000002,0.9945833333333334,0,0,0,1,0,0
2024-01-16,68.78500000000001,167.4375,48.88125,9.459999999999999,67.51750000000001,1.63375,0.9191666666666668,0,0,0,0,0,0
2024-01-17,97.84294117647059,188.27333333333334,43.20105263157895,25.027368421052632,26.777500000000003,1.2337500000000001,0.4931578947368422,7,6,5,5,5,5
2024-01-18,71.67708333333333,175.47583333333333,34.06166666666666,43.94086956521739,57.56875,1.6825,0.6508333333333334,0,0,0,1,0,0
2024-01-19,79.80782608695652,156.51083333333335,36.42166666666666,23.413750000000004,78.73500000000001,1.815,1.02125,1,0,0,0,0,0
2024-01-20,64.67391304347827,168.01041666666666,48.56708333333333,63.35190476190477,53.275000000000006,3.205,1.70875,1,0,0,3,0,0
2024-01-21,73.54833333333333,195.71541666666667,43.511666666666656,42.91041666666666,66.36125,1.8025,1.595,0,0,0,0,0,0
2024-01-22,52.77913043478261,161.59333333333333,33.47208333333333,15.40333333333333,74.5675,2.15125,1.6183333333333334,1,0,0,0,0,0
2024-01-23,62.31869565217391,185.17041666666668,47.298333333333325,12.871666666666668,73.725,1.9375,1.626666666666667,1,0,0,0,0,0
2024-01-24,68.50391304347826,185.59375,45.20666666666667,19.650833333333335,64.08875,2.26125,2.069166666666667,1,0,0,0,0,0
2024-01-25,65.29166666666667,206.66666666666666,55.65041666666667,12.002916666666666,71.34625,2.50125,2.2112499999999997,0,0,0,0,0,0
2024-01-26,68.85083333333334,186.63541666666666,49.416666666666664,17.75166666666667,79.91125,2.82875,2.06625,0,0,0,0,0,0
2024-01-27,97.00391304347826,209.14478260869564,49.83416666666667,6.172083333333333,74.58375,2.4475,2.1883333333333335,1,1,0,0,0,0
2024-01-28,87.17375,144.84708333333333,38.865833333333335,6.716842105263158,69.94125000000001,2.9050000000000002,2.0791666666666666,0,0,0,5,0,0
2024-01-29,75.47368421052632,168.5915,48.9575,18.351666666666667,49.3325,2.8525000000000005,2.214583333333333,5,4,1,0,0,0
2024-01-30,90.19458333333334,182.57291666666666,58.67791666666667,9.805833333333332,50.83375,2.9225000000000003,2.53625,0,0,0,0,0,0
2024-01-31,68.70652173913044,149.8008695652174,48.27652173913044,6.045217391304349,56.410000000000004,2.7500000000000004,1.4886956521739132,1,1,1,1,1,1
