Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-11-30,58.54083333333333,109.74677083333334,16.898958333333336,17.5628125,27.633437500000007,1.3446875,0.6094791666666666,0,0,0,0,0,0
2023-12-01,46.0825,100.4764705882353,17.111875,18.146770833333335,44.17250000000001,1.18375,0.6015625,0,7,0,0,0,0
2023-12-02,45.257604166666674,,17.708020833333332,18.704687500000002,45.18687500000001,0.5021875,0.3271875,0,16,0,0,0,0
2023-12-03,46.637395833333336,99.41156249999999,15.373437500000001,17.715833333333332,45.377812500000005,0.42718750000000005,0.22989583333333333,0,0,0,0,0,0
2023-12-04,28.1221875,55.59385416666667,14.064479166666667,17.096979166666667,27.98218750000001,0.3037500000000001,0.12385416666666667,0,0,0,0,0,0
2023-12-05,19.4553125,51.49208333333333,14.33625,16.920833333333334,31.21312500000001,0.26,0.11791666666666667,0,0,0,0,0,0
2023-12-06,40.011041666666664,84.67156250000001,15.0809375,17.3771875,41.914375000000014,0.5815625,0.30291666666666667,0,0,0,0,0,0
2023-12-07,,93.4346875,15.663125,17.820520833333333,43.27343750000001,0.9028125,0.37052083333333335,11,0,0,0,0,0
2023-12-08,48.88270833333333,99.07604166666665,15.722604166666665,17.891875,54.32625000000001,0.28250000000000003,0.165625,0,0,0,0,0,0
2023-12-09,68.6040625,122.42166666666667,16.079270833333332,18.945,61.226875000000014,0.2984375,0.18010416666666665,0,0,0,0,0,0
2023-12-10,62.366875,119.81270833333333,18.269375,18.266875,59.42687500000002,0.295625,0.20229166666666668,0,0,0,0,0,0
2023-12-11,78.48427083333333,156.27031250000002,21.066666666666666,18.011875,58.626250000000006,0.5546875,0.43468750000000006,0,0,0,0,0,0
2023-12-12,83.47708333333334,157.08031250000002,20.44052083333333,17.9103125,54.439062500000006,0.9584375,0.5995833333333334,0,0,0,0,0,0
2023-12-13,88.63031249999999,162.29958333333335,18.20104166666667,17.491249999999997,65.06750000000001,0.49499999999999994,0.36864583333333334,0,0,0,0,0,0
2023-12-14,70.486875,136.07500000000002,19.5440625,17.681770833333335,54.89312500000001,0.41375,0.2916666666666667,0,0,0,0,0,0
2023-12-15,81.97631944444446,167.26253472222223,21.827534722222225,18.14815972222222,63.02625000000001,0.6275000000000001,0.44899305555555563,0,0,0,0,0,0
2023-12-16,91.57447916666666,175.4629166666667,22.759687500000002,18.353645833333335,70.5496875,0.5294791666666666,0.42843749999999997,0,0,0,0,0,0
2023-12-17,82.50083333333335,169.59927083333335,20.868125,18.868229166666666,65.574375,0.7575,0.4328125,0,0,0,0,0,0
2023-12-18,66.36874999999999,136.4728125,19.265104166666667,17.876562500000002,52.02718750000001,0.3640625,0.25333333333333335,0,0,0,0,0,0
2023-12-19,68.84041666666667,130.6447916666667,18.6040625,17.807291666666668,53.72031250000001,0.40687500000000004,0.28541666666666665,0,0,0,0,0,0
2023-12-20,83.3259375,163.8284375,19.210416666666664,17.825833333333332,57.437187500000014,0.5078125,0.41218749999999993,0,0,0,0,0,0
2023-12-21,108.22864583333335,195.82125,20.47083333333333,18.0653125,58.936562500000015,0.8562500000000001,0.5808333333333333,0,0,0,0,0,0
2023-12-22,107.15386363636362,194.85170454545457,23.358854166666664,18.293229166666666,44.76062500000002,1.2696875,0.9610416666666666,2,2,0,0,0,0
2023-12-23,102.67573529411763,170.93279411764703,17.976805555555558,18.044027777777778,21.370937500000014,1.96375,1.6651388888888892,7,7,6,6,6,6
2023-12-24,87.03590909090909,142.30477272727273,9.101847826086956,18.551739130434786,27.496562500000017,3.23375,1.5271739130434783,2,2,1,1,1,1
2023-12-25,52.5321875,93.75520833333333,9.271875,18.7425,50.85656250000002,0.55875,0.4526041666666667,0,0,0,0,0,0
2023-12-26,70.54395833333334,122.13250000000001,9.3275,19.210208333333334,46.77468750000001,0.916875,0.6488541666666667,0,0,0,0,0,0
2023-12-27,63.497083333333336,108.18874999999998,9.298958333333333,18.912499999999998,33.62093750000001,1.2684374999999999,0.8439583333333333,0,0,0,0,0,0
2023-12-28,51.43645833333334,84.59385416666667,9.233333333333334,18.4265625,16.710625000000014,0.9059375,0.5953125,0,0,0,0,0,0
2023-12-29,65.92031250000001,120.78125,9.265104166666665,18.4253125,27.022500000000015,0.6446875,0.43291666666666667,0,0,0,0,0,0
2023-12-30,49.63343749999999,92.38802083333333,9.306041666666667,17.964375,14.719687500000013,0.5628125,0.40739583333333335,0,0,0,0,0,0
2023-12-31,47.95020833333333,86.50479166666668,9.223958333333334,18.275729166666668,34.77437500000001,0.56375,0.3491666666666666,0,0,0,0,0,0
2024-01-01,68.26208333333334,116.61083333333333,9.305416666666666,18.481666666666666,27.275000000000013,0.7999999999999999,0.6033333333333334,0,0,0,0,0,0
2024-01-02,60.26458333333333,109.16416666666665,9.247083333333334,18.548333333333332,34.75375000000001,0.89375,0.5041666666666667,0,0,0,0,0,0
2024-01-03,72.66624999999999,107.65333333333335,9.255416666666667,18.595833333333335,21.405000000000012,1.30125,0.7845833333333333,0,0,0,0,0,0
2024-01-04,69.34125,105.80166666666666,9.252916666666666,18.6175,21.915000000000013,1.48125,0.6075,0,0,0,0,0,0
2024-01-05,33.88913043478261,64.49826086956523,9.229583333333332,17.949166666666667,20.32500000000001,0.48125,0.35708333333333336,1,1,0,0,0,0
2024-01-06,68.37208333333334,113.48458333333333,9.21875,18.337500000000002,16.42875000000001,0.69375,0.6216666666666667,0,0,0,0,0,0
2024-01-07,43.54874999999999,84.12583333333333,9.265416666666667,18.924166666666665,39.42125000000001,0.68625,0.2804166666666667,0,0,0,0,0,0
2024-01-08,52.979166666666664,101.76625000000001,9.375416666666666,19.30875,37.87875000000001,0.4425,0.35958333333333337,0,0,0,0,0,0
2024-01-09,55.48833333333334,93.86125,9.312083333333334,18.787499999999998,12.790000000000013,0.54125,0.47833333333333333,0,0,0,0,0,0
2024-01-10,48.895,96.41249999999998,9.245833333333334,18.640833333333333,25.176250000000014,0.5175000000000001,0.34875000000000006,0,0,0,0,0,0
2024-01-11,59.62041666666667,109.015,9.247916666666667,18.90125,22.506250000000016,0.735,0.4879166666666667,0,0,0,0,0,0
2024-01-12,75.5825,129.48,9.215833333333334,18.97791666666667,35.22125000000001,0.9575,0.6395833333333334,0,0,0,0,0,0
2024-01-13,86.77499999999999,151.88625,9.271666666666667,19.605416666666667,36.79125000000002,1.005,0.6583333333333333,0,0,0,0,0,0
2024-01-14,112.35416666666667,174.70250000000001,9.242083333333333,19.806250000000002,19.47250000000001,2.01,1.2666666666666666,0,0,0,0,0,0
2024-01-15,48.39166666666666,82.70666666666666,9.25125,18.636666666666667,25.303750000000015,0.8925,0.5575,0,0,0,0,0,0
2024-01-16,45.44166666666666,89.94125000000001,9.429166666666667,18.442083333333333,13.635000000000012,0.5800000000000001,0.4604166666666667,0,0,0,0,0,0
2024-01-17,46.53791666666666,84.61833333333334,9.4225,18.48,24.661250000000013,0.52625,0.3804166666666666,0,0,0,0,0,0
2024-01-18,51.65625,86.68333333333332,9.292916666666667,18.505416666666665,37.01125000000001,0.54875,0.35375,0,0,0,0,0,0
2024-01-19,53.82749999999999,90.505,9.238750000000001,18.599166666666665,19.192500000000013,0.59125,0.3833333333333333,0,0,0,0,0,0
2024-01-20,48.16041666666666,93.03833333333334,9.27875,18.474583333333335,15.388750000000012,0.39,0.30375,0,0,0,0,0,0
2024-01-21,53.98083333333333,110.08833333333335,9.272916666666667,18.7825,19.515000000000015,0.38625,0.3283333333333333,0,0,0,0,0,0
2024-01-22,101.71791666666667,162.51041666666666,9.2925,19.00583333333333,32.72250000000001,1.2775,0.6416666666666666,0,0,0,0,0,0
2024-01-23,148.245,251.09541666666667,9.316666666666666,20.79875,25.558750000000014,2.63875,1.3975000000000002,0,0,0,0,0,0
2024-01-24,43.339999999999996,82.80708333333334,9.293750000000001,19.222083333333334,31.67875000000001,0.8575,0.5962500000000001,0,0,0,0,0,0
2024-01-25,96.74833333333333,143.35541666666666,9.272499999999999,19.202916666666667,19.701250000000012,1.24875,1.05375,0,0,0,0,0,0
2024-01-26,92.67875,142.51916666666668,9.271666666666667,19.495833333333334,39.02500000000001,1.42875,1.2774999999999999,0,0,0,0,0,0
2024-01-27,69.09833333333333,113.65541666666668,9.243333333333332,19.620416666666667,37.337500000000006,1.4249999999999998,0.7416666666666667,0,0,0,0,0,0
2024-01-28,70.19583333333333,106.36125,9.270416666666668,19.164166666666667,21.05375000000001,1.00125,0.8045833333333333,0,0,0,0,0,0
2024-01-29,83.66541666666667,132.29708333333335,9.270833333333334,19.739166666666666,43.98750000000001,1.07625,0.8520833333333334,0,0,0,0,0,0
2024-01-30,103.99583333333334,174.64000000000001,9.285833333333334,21.01375,46.30625000000001,1.8325,1.1391666666666667,0,0,0,0,0,0
2024-01-31,82.4725,143.22125,9.283333333333333,20.8325,44.62000000000001,1.94375,1.1941666666666668,0,0,0,0,0,0
