Date,PM2.5,PM10,NO2,SO2,O3_8hr_max,CO_8hr_max,CO_24hr_mean,PM2.5_hrs_interpolated,PM10_hrs_interpolated,O3_hrs_interpolated,SO2_hrs_interpolated,NO2_hrs_interpolated,CO_hrs_interpolated
2023-12-27,101.87222222222222,167.07222222222222,11.764270833333333,4.448506944444445,38.17125,2.0477083333333335,1.1836458333333333,0,0,0,0,0,0
2023-12-28,66.09166666666665,102.45729166666666,9.38861111111111,4.1357986111111105,38.135000000000005,1.2709375,0.9576388888888889,0,0,0,0,0,0
2023-12-29,79.95652173913041,140.89673913043478,8.738079710144927,2.4368840579710143,37.680625,0.9207291666666667,0.7840579710144927,1,1,0,1,1,1
2023-12-30,49.666666666666664,106.48020833333334,7.173368055555556,0.5696428571428571,38.247499999999995,0.8855208333333333,0.8170138888888889,0,0,0,3,0,0
2023-12-31,51.837500000000006,99.74374999999999,6.696180555555556,0.8684722222222222,38.098749999999995,1.0051041666666667,0.8294791666666667,0,0,0,0,0,0
2024-01-01,75.57695652173913,,6.640833333333333,3.2733333333333334,32.42125,1.57375,1.0079166666666666,1,9,0,0,0,0
2024-01-02,77.67916666666666,132.58749999999998,5.064583333333333,0.855,32.4625,1.58125,0.9791666666666666,0,0,0,0,0,0
2024-01-03,80.9175,127.31083333333333,3.47125,0.35000000000000003,32.42125,1.7462499999999999,1.2841666666666667,0,0,0,0,0,0
2024-01-04,112.21666666666665,152.35625000000002,3.28125,0.4860869565217392,38.137499999999996,1.7850000000000001,1.06875,0,0,0,1,0,0
2024-01-05,77.77791666666667,106.59227272727271,3.93125,0.9626086956521739,38.06125,1.23,1.0554166666666667,0,2,0,1,0,0
2024-01-06,112.08749999999999,154.91826086956522,3.7791666666666663,2.635833333333333,38.4,1.29,1.0545833333333332,0,1,0,0,0,0
2024-01-07,95.22416666666668,131.045,2.3720833333333333,0.7195833333333334,38.0725,1.26375,0.9541666666666666,0,0,0,0,0,0
2024-01-08,100.41250000000001,141.03541666666666,3.1325000000000003,0.673913043478261,38.197500000000005,1.14125,1.01875,0,0,0,1,0,0
2024-01-09,99.83041666666668,143.5625,3.6679166666666663,1.9100000000000001,38.2725,1.4475,1.165,0,0,0,0,0,0
2024-01-10,100.42695652173911,163.53913043478263,15.39304347826087,1.2243478260869565,37.472500000000004,1.425,1.0230434782608695,1,1,1,1,1,1
2024-01-11,102.18624999999999,168.48458333333335,21.633750000000003,5.6816666666666675,28.675,1.3375,1.04625,0,0,0,0,0,0
2024-01-12,139.44875,200.63,23.980833333333333,4.885416666666667,38.1975,1.4449999999999998,1.24,0,0,0,0,0,0
2024-01-13,144.39041666666668,194.4325,24.615,5.101249999999999,38.19,1.89875,1.3433333333333335,0,0,0,0,0,0
2024-01-14,146.19166666666666,196.91125,22.373333333333335,5.015,38.26375,1.95625,1.2470833333333333,0,0,0,0,0,0
2024-01-15,74.16333333333334,104.61125,16.287499999999998,4.782916666666666,38.165,1.22375,1.0733333333333333,0,0,0,0,0,0
2024-01-16,94.38833333333334,142.43416666666667,18.34541666666667,6.179130434782609,38.1175,1.36375,1.1175,0,0,0,1,0,0
2024-01-17,77.76916666666666,118.21125,13.391666666666666,4.675416666666667,38.12375,1.34375,0.94,0,0,0,0,0,0
2024-01-18,62.92521739130434,120.06818181818181,13.332916666666668,5.441739130434783,50.21,0.96875,0.8934782608695653,1,2,0,1,0,1
2024-01-19,76.30083333333333,135.62916666666666,13.033333333333333,6.302499999999999,21.905,0.91875,0.8408333333333333,0,0,0,0,0,0
2024-01-20,74.1682608695652,119.0813043478261,10.923043478260869,11.493636363636362,17.76,0.8062499999999999,0.4643478260869565,1,1,1,2,1,1
2024-01-21,76.77695652173911,148.04545454545456,10.746666666666664,7.253043478260869,30.012500000000003,0.8912500000000001,0.721304347826087,1,2,0,1,0,1
2024-01-22,114.60666666666667,222.28333333333333,9.812083333333332,5.772083333333332,45.10375,1.71875,1.0895833333333333,0,0,0,0,0,0
2024-01-23,102.23333333333333,170.3708333333333,4.533333333333333,5.765416666666667,38.112500000000004,1.75875,1.0283333333333333,0,0,0,0,0,0
2024-01-24,61.18,120.98235294117646,4.785555555555557,11.178823529411765,24.64,1.085,0.715,6,7,6,7,6,6
2024-01-25,107.59285714285713,215.91190476190474,4.35952380952381,10.221499999999999,15.625,1.25,0.6895238095238095,3,3,3,4,3,3
2024-01-26,85.26375,163.54916666666665,3.6929166666666666,5.995,37.91875,2.07375,1.4366666666666668,0,0,0,0,0,0
2024-01-27,92.33869565217391,169.26086956521738,4.120833333333334,6.156666666666666,47.43125,2.3475,1.1308333333333334,1,1,0,0,0,0
2024-01-28,74.48416666666667,147.50833333333335,3.7829166666666665,6.465833333333333,35.3875,1.18375,1.1045833333333333,0,0,0,0,0,0
2024-01-29,96.94545454545455,227.31999999999996,16.165,5.394347826086956,35.89625,1.42,1.15125,2,3,0,1,0,0
2024-01-30,106.41375000000001,262.42833333333334,28.02916666666667,6.607391304347828,45.30625,2.1087499999999997,1.4483333333333333,0,0,0,1,0,0
2024-01-31,103.45166666666667,231.59375,40.285833333333336,6.128333333333333,53.89874999999999,2.625,1.2787499999999998,0,0,0,0,0,0
